seed_id,name,name_query,address_query,address_quality,latitude,longitude,postcode,freeform,locality,basic_category,confidence,websites
d200f33a-6677-4d2f-a1a6-0e9d9bd2d017,Bikkuri Donkey Takatsuki West,Bikkuri Donkey Takatsuki West,〒569-1144 27-8 Ohatacho,postcode_and_partial,34.8397274017334,135.58954620361328,569-1144,27-8 Ohatacho,高槻市,restaurant,0.7906854152679443,https://www.bikkuri-donkey.com/shop/shop_1714/
d20a0ab2-188c-49ad-b8fa-95ce696739c6,喫茶のなか,喫茶のなか,〒519-0609 三重県伊勢市二見町茶屋196,prefecture_and_postcode,34.50642204284668,136.77739715576172,519-0609,三重県伊勢市二見町茶屋１９６,伊勢市,cafe,0.7985731959342957,
d20b0e72-985b-4f8e-9d18-074e6713aac7,ほっともっと,ほっともっと,〒812-0053 福岡県福岡市東区箱崎1丁目1−3,prefecture_and_postcode,33.61298179626465,130.4246597290039,812-0053,福岡県福岡市東区箱崎１丁目１−３,福岡市東区,restaurant,0.9531488889455795,https://shop.hottomotto.com/store/63570
d20d340f-443e-4639-9b74-1b6c91080375,文の助茶屋,文の助茶屋,,none,34.71298408508301,135.54717254638672,,,大阪市城東区,non_alcoholic_beverage_venue,0.7616416215896606,http://www.bunnosuke.jp/
d214c340-95c4-4c18-bd21-bad78354d6e9,中華料理餃子家,中華料理餃子家,〒123-0843 東京都足立区西新井栄町3丁目16−12,prefecture_and_postcode,35.77776527404785,139.7821273803711,123-0843,東京都足立区西新井栄町３丁目１６−１２,足立区,restaurant,0.6655868291854858,
d217637a-abc6-4b00-bb1f-aa32726795b5,眞・つけ麺,眞・つけ麺,〒530-0003 大阪府大阪市北区堂島2丁目2−37,prefecture_and_postcode,34.697336196899414,135.49523162841797,530-0003,大阪府大阪市北区堂島２丁目２−３７,大阪市北区,restaurant,0.077422596514225,http://kinosita.net/
d24ed9b8-1721-44e7-ba23-dcf84f519b65,マウンテン,マウンテン,〒466-0826 愛知県名古屋市昭和区滝川町47−86,prefecture_and_postcode,35.144662857055664,136.96063995361328,466-0826,愛知県名古屋市昭和区滝川町４７−８６,名古屋市昭和区,cafe,0.9861897587776184,http://kissamountain.blog61.fc2.com/
d262c18e-751b-4725-9514-30e4043aeff6,壹番館,壹番館,〒063-0802 北海道札幌市西区二十四軒2条4丁目2−11,prefecture_and_postcode,43.07097625732422,141.31285858154297,063-0802,北海道札幌市西区二十四軒２条４丁目２−１１,札幌市西区,restaurant,0.8832386136054993,
d262ddfa-4687-44d9-a064-6f124fff724a,串ぜん,串ぜん,〒252-0802 神奈川県藤沢市高倉650−6,prefecture_and_postcode,35.41310119628906,139.46683502197266,252-0802,神奈川県藤沢市高倉６５０−６,藤沢市,restaurant,0.9912276220321655,http://kusizen-chogo.jp
d2646a97-4f81-4644-af85-eb0f40563065,美穂,美穂,〒503-0824 旭町8丁目7-1,postcode_and_partial,35.35998344421387,136.6341323852539,503-0824,旭町8丁目7-1,大垣市,restaurant,0.983100312948227,
d2686c60-4e20-4d7f-b1e6-0a925fc73155,ごろむ,ごろむ,〒252-0821 神奈川県藤沢市用田635,prefecture_and_postcode,35.4040641784668,139.41564178466797,252-0821,神奈川県藤沢市用田６３５,藤沢市,bar,0.7230926752090454,
d26bda0e-717f-4258-826f-8998dd86f692,みのりカフェ Maker's Pier,みのりカフェ Maker's Pier,〒455-0845,postcode_only,35.04910850524902,136.841064453125,455-0845,,名古屋市港区,cafe,0.6668095588684082,http://www.makerspier.com/shop/post_9.html
d27e86a4-afed-47f1-bc07-1d16368a9446,番屋,番屋,〒865-0065 熊本県玉名市築地216,prefecture_and_postcode,32.93288040161133,130.53097534179688,865-0065,熊本県玉名市築地２１６,玉名市,restaurant,0.9916120767593384,
d2818404-9ed8-4838-8644-a9a4d0aab618,"GOOD START, GOOD COFFEE","GOOD START, GOOD COFFEE",〒240-0006 保土ヶ谷区星川1-4-22-2,postcode_and_partial,35.45815467834473,139.59488677978516,240-0006,保土ヶ谷区星川1-4-22-2,横浜市,cafe,0.77,https://tabelog.com/kanagawa/A1401/A140301/14098154
d283333a-8c46-489c-9573-703ec5345455,RAMBLE,RAMBLE,〒134-0088 東京都江戸川区西葛西6丁目9−10,prefecture_and_postcode,35.66407775878906,139.85765075683594,134-0088,東京都江戸川区西葛西６丁目９−１０,江戸川区,bar,0.835796594619751,
d28867fd-a6a4-41dc-9869-fda8d6de482a,四川厨房ふう,四川厨房ふう,〒300-4521 2282-3 Higashiishita,postcode_and_partial,36.22517967224121,140.04669952392578,300-4521,2282-3 Higashiishita,筑西市,restaurant,0.9898611307144165,http://sichuankitchenfuu.a.la9.jp/
d28bdd69-e210-4dd3-9bd8-57f8043df7e7,萬坊,萬坊,〒098-1206 北海道上川郡下川町幸町136,prefecture_and_postcode,44.30444145202637,142.63443756103516,098-1206,北海道上川郡下川町幸町１３６,上川郡下川町,restaurant,0.5987603664398193,
d2a66249-037f-4330-807a-f6463a12312b,ジョイフル諫早駅前店,ジョイフル諫早駅前店,〒854-0072 永昌町368-62,postcode_and_partial,32.85229301452637,130.03902435302734,854-0072,永昌町368-62,諫早市,restaurant,0.8192663918435574,https://www.joyfull.co.jp
d2a74a0c-69ce-4a86-b207-fe63c9df3420,別嬪,別嬪,〒760-0044 香川県高松市御坊町9−7,prefecture_and_postcode,34.34322929382324,134.0518341064453,760-0044,香川県高松市御坊町９−７,高松市,restaurant,0.6278558373451233,
d2b0526e-7b6f-40b8-9b76-c159a5c6ad21,大かまど飯 寅福,大かまど飯 寅福,〒105-0001 虎ノ門4-3-1,postcode_and_partial,35.66464805603027,139.7427749633789,105-0001,虎ノ門4-3-1,港区,restaurant,0.77,http://www.four-seeds.co.jp/torafuku/
d2b45202-6ad6-4e50-8c6f-4bf68598648c,㐂楽,㐂楽,静岡県賀茂郡東伊豆町稲取1605,prefecture_only,34.76638221740723,139.03665161132812,,静岡県賀茂郡東伊豆町稲取１６０５,賀茂郡東伊豆町,,0.6062399744987488,
d2b55cb3-8667-4574-8430-cb1cb4d61a63,戸室,戸室,〒920-0941 石川県金沢市旭町3丁目17−16,prefecture_and_postcode,36.55187225341797,136.6833267211914,920-0941,石川県金沢市旭町３丁目１７−１６,金沢市,coffee_shop,0.6532489657402039,
d2b7ec05-3d53-4929-82b9-8d1abd04f92b,ポッポ,ポッポ,〒143-0016 東京都大田区大森北2丁目13−1,prefecture_and_postcode,35.58674621582031,139.73296356201172,143-0016,東京都大田区大森北２丁目１３−１,大田区,fast_food_restaurant,0.9790769869089126,http://www.7andi-fs.co.jp
d2b96eef-1152-4d1f-aa9e-701ff9295de9,イル・ヴェッキオ・ムリーノ,イル・ヴェッキオ・ムリーノ,〒164-0012 本町4丁目21-9,postcode_and_partial,35.696855545043945,139.67139434814453,164-0012,本町4丁目21-9,中野区,restaurant,0.588925302028656,
d2bc10ce-e7a8-4524-b93d-a7573ee1e99a,いも膳屋形店,いも膳屋形店,〒640-8151 屋形町4丁目3-2,postcode_and_partial,34.22597312927246,135.1784896850586,640-8151,屋形町4丁目3-2,和歌山市,restaurant,0.9896767562627793,http://www.fujimotofoods.co.jp
d2c0a4ed-bbc9-4370-bb67-f0e1a19d7f5f,肉処和匠,肉処和匠,〒512-1304 2221-101 Nakanocho,postcode_and_partial,35.038230895996094,136.5399398803711,512-1304,2221-101 Nakanocho,四日市市,restaurant,0.9738225936889648,
d2c228cb-5320-4255-8623-8e31987dc41a,金子國義 真夜中の美術館 Bar 山水,金子國義 真夜中の美術館 Bar 山水,〒605-0084 花見小路末吉町東入清本町358,postcode_and_partial,35.00506782531738,135.7752914428711,605-0084,花見小路末吉町東入清本町358,Higashiyama,bar,0.77,https://san-sui.biz
d2cb62ce-6faf-4429-867f-99b85f06f8ea,八剣伝岐阜駅前店,八剣伝岐阜駅前店,〒500-8835 玉宮町2-17,postcode_and_partial,35.41257095336914,136.75780487060547,500-8835,玉宮町2-17,岐阜市,restaurant,0.77,http://www.marche.co.jp
d2d14385-ab9d-4c91-8077-f43454980448,Tokotoko,Tokotoko,〒427-0029 静岡県島田市日之出町3−3,prefecture_and_postcode,34.832265853881836,138.17386627197266,427-0029,静岡県島田市日之出町３−３,島田市,restaurant,0.977135796546936,http://shizuoka.j47.jp/tokotoko
d2d9ad6c-6767-4ac2-85d2-6711029d3cc6,炭火居酒屋炎 福住店,炭火居酒屋炎 福住店,〒062-0051 北海道札幌市豊平区月寒東1条15丁目1−20,prefecture_and_postcode,43.01966857910156,141.40604400634766,062-0051,北海道札幌市豊平区月寒東１条１５丁目１−２０,札幌市豊平区,restaurant,0.9960932719707489,http://sumibiizakaya-en.com
d2d9feb3-4fc7-470b-a5e9-2daf6b1a8ef6,Bar Grand Frere,Bar Grand Frere,"〒064-0806 Minami 6 Jonishi, 4 Chome−5-33 G4, 1F",postcode_and_partial,43.053592681884766,141.35364532470703,064-0806,"Minami 6 Jonishi, 4 Chome−5-33 G4, 1F",札幌市中央区,bar,0.48475781083106995,
d2dfaa41-a7aa-41b6-be08-75ca0f57e4df,貢茶,貢茶,,none,35.587751388549805,139.59227752685547,,"1F, AMU PLAZA MIYAZAKI, 2-2-22, Oimatsu, Miyazaki-shi",,non_alcoholic_beverage_venue,0.8,https://www.gong-cha.com/store-finder?l=56806204
d2e6e6ca-61ef-4c34-9c9f-4c9835463115,お好み焼きandてっぱん屋日々来,お好み焼きandてっぱん屋日々来,〒792-0044 愛媛県新居浜市中村1丁目2−22,prefecture_and_postcode,33.93276023864746,133.28748321533203,792-0044,愛媛県新居浜市中村１丁目２−２２,新居浜市,restaurant,0.8638936877250671,
d2f8f1fe-adb2-42a6-86b0-9e594a2814ae,極選素材本茹でたこ焼き総本店　カマドのタコ,極選素材本茹でたこ焼き総本店 カマドのタコ,〒525-0035 西草津2-3-12,postcode_and_partial,35.01623725891113,135.95249938964844,525-0035,西草津2-3-12,草津市,restaurant,0.6886729598045349,http://kamadonotako.com/index.html
d3074e4c-aa8d-43e2-9d9d-d0407cdd8186,立ち呑み 満うま,立ち呑み 満うま,"〒210-0005 Higashidacho, 6-1 セリジンビル 101",postcode_and_partial,35.52969551086426,139.70279693603516,210-0005,"Higashidacho, 6-1 セリジンビル 101",川崎市川崎区,bar,0.9579002261161804,
d30be076-a6fd-4cee-bed0-d3986958fd6c,ぐらんどーべ,ぐらんどーべ,"〒477-0031 Otamachi, Gotenseki−102-6 ヴェルドミールIII 2階",postcode_and_partial,35.02028846740723,136.8899154663086,477-0031,"Otamachi, Gotenseki−102-6 ヴェルドミールIII 2階",東海市,bar,0.9784834384918213,https://www.grandove.jp/
d30c4f03-638a-48c2-93ed-ab41f847de83,本物の和の刃物　西田刃物,本物の和の刃物 西田刃物,〒861-0803 熊本県玉名郡南関町関町362−2,prefecture_and_postcode,33.0656681060791,130.54735565185547,861-0803,熊本県玉名郡南関町関町362−2,玉名郡南関町,restaurant,0.9009205102920532,https://dai-knife.com/
d31365d8-1e69-4642-97a4-20d49e6749f7,Ikinari steak 熊本店,Ikinari steak 熊本店,,none,32.801374435424805,130.7085952758789,,,熊本市中央区,restaurant,0.9347823858261108,
d31d6853-6810-42f5-897f-1eac54ffabc5,白山台マルタパン,白山台マルタパン,〒039-1114 青森県八戸市北白山台4丁目5−5,prefecture_and_postcode,40.48806190490723,141.46148681640625,039-1114,青森県八戸市北白山台４丁目５−５,八戸市,casual_eatery,0.9864304065704346,http://leriverv.wix.com/marutapan
d31edacd-ff82-49fe-a66a-ec38e08510c6,OAK,OAK,〒310-0021 水戸市南町2-1-54けむり屋さんの2階,postcode_and_partial,36.3743839263916,140.47112274169922,310-0021,水戸市南町2－1－54けむり屋さんの2階,水戸市,bar,0.867592990398407,http://mitoshi.web.fc2.com/oak/
d3282cb6-c54e-4fb8-93c2-c0cf5d6f79d4,二坪食堂,二坪食堂,〒213-0001 神奈川県川崎市高津区溝口1丁目14−8,prefecture_and_postcode,35.60053062438965,139.61458587646484,213-0001,神奈川県川崎市高津区溝口１丁目１４−８,川崎市高津区,restaurant,0.9855732321739197,https://2tsubo.com/
d32a3f9e-2f92-47af-91ca-b3424e591543,亥ノ刻,亥ノ刻,〒332-0034 埼玉県川口市並木3丁目31−7,prefecture_and_postcode,35.819007873535156,139.7055206298828,332-0034,埼玉県川口市並木３丁目３１−７,川口市,restaurant,0.2860976755619049,
d32c1bea-1a1f-4633-95e9-edbf4c106551,トサカーナ ダイニング ゴッソ 武蔵小杉店,トサカーナ ダイニング ゴッソ 武蔵小杉店,〒211-0063 中原区小杉町 3-441,postcode_and_partial,35.57368469238281,139.65740203857422,211-0063,中原区小杉町 3-441,川崎市中原区,restaurant,0.9701316356658936,http://www.gosso.jp/musashi-kosugi.html
d32e6682-05fe-4a39-a4d7-b2dc7bf1db33,一楽ラーメン志免支店,一楽ラーメン志免支店,〒811-2233 志免町別府北2丁目8-1,postcode_and_partial,33.60391807556152,130.45413970947266,811-2233,志免町別府北2丁目8-1,糟屋郡志免町,restaurant,0.9752644896507263,
d331df9d-294a-427b-aa15-1e8fd2b8e0c4,中国料理大清,中国料理大清,〒981-3627 宮城県黒川郡大和町吉岡東1丁目2−7,prefecture_and_postcode,38.43620491027832,140.89254760742188,981-3627,宮城県黒川郡大和町吉岡東１丁目２−７,黒川郡大和町,restaurant,0.9536799788475037,
d33bf584-9461-444e-8f04-ff4fc159f206,ゆういちのハ ン屋ムッシュ Ｍｕｓｈ,ゆういちのハ ン屋ムッシュ Mush,〒729-0141 広島県尾道市高須町4778−2,prefecture_and_postcode,34.434640884399414,133.23580169677734,729-0141,広島県尾道市高須町４７７８−２,尾道市,casual_eatery,0.8986107110977173,http://www.ermjp.com/111
d33d2a15-f372-427d-ab0e-51e31f75309d,麺太郎,麺太郎,〒259-1207 神奈川県平塚市北金目1丁目5−11,prefecture_and_postcode,35.36840629577637,139.28449249267578,259-1207,神奈川県平塚市北金目１丁目５−１１,平塚市,restaurant,0.6508584022521973,
d33ed030-aaec-4751-8201-46b42b895650,ゆたか寿司,ゆたか寿司,,none,35.9514102935791,139.19780731201172,,,Hanno-shi,restaurant,0.7349627017974854,
d34109f9-91f3-4760-a338-b75bc9ddac68,東山 志,東山 志,〒920-0831 東山1-4-42-1,postcode_and_partial,36.57272148132324,136.6659164428711,920-0831,東山1-4-42-1,金沢市,restaurant,0.77,http://higashiyama-yoshi.jp/dinner
d341cb1d-18a3-4834-8ff2-216ecb712f30,ウエストウッド,ウエストウッド,〒610-0361 河原北口40-5,postcode_and_partial,34.82277488708496,135.77494049072266,610-0361,河原北口40-5,京田辺市,coffee_shop,0.9571295976638794,
d352206d-82e3-4628-8cb0-7f774565b7e7,とんかつ和幸,とんかつ和幸,〒104-0028 八重洲2-1,postcode_and_partial,35.67954063415527,139.76995086669922,104-0028,八重洲2-1,中央区,restaurant,0.9977451598644257,http://www.wako-group.co.jp
d3658109-81b5-4527-8755-2098ffd69343,宗吾霊堂イチエ,宗吾霊堂イチエ,,none,35.75990104675293,140.2795181274414,,,成田市,cafe,0.867186963558197,
d36829f3-fceb-4bc7-8cc7-8c2b5a7ed523,レストランきのくに,レストランきのくに,〒640-8425 和歌山県和歌山市松江北7丁目10−8,prefecture_and_postcode,34.25284004211426,135.12476348876953,640-8425,和歌山県和歌山市松江北７丁目１０−８,和歌山市,restaurant,0.9967082607746124,http://hotel-kinokuni.jp/
d3685ed3-1071-4feb-9347-a0f430a178f4,モスバーガー,モスバーガー,〒439-0031 静岡県菊川市加茂2194−1,prefecture_and_postcode,34.74759864807129,138.08914947509766,439-0031,静岡県菊川市加茂２１９４−１,菊川市,restaurant,0.9930994225740433,http://www.mos.co.jp/
d36945ef-807a-4797-ba6c-2c14b000cb23,新喜,新喜,〒231-0042 神奈川県横浜市中区福富町西通40,prefecture_and_postcode,35.44515800476074,139.62963104248047,231-0042,神奈川県横浜市中区福富町西通４０,横浜市中区,bar,0.8868905305862427,http://izakaya-shinki.info
d3767702-1ec2-4b8d-973f-4b669eecd9a1,BOKKE,BOKKE,〒790-0006 愛媛県松山市南堀端町5−6,prefecture_and_postcode,33.83910942077637,132.7588882446289,790-0006,愛媛県松山市南堀端町５−６,松山市,bar,0.9903231859207153,
d385edb2-38db-44f5-b468-88cbd915c093,Blanc à la maison,Blanc à la maison,〒338-0001 埼玉県さいたま市中央区上落合8丁目3−26,prefecture_and_postcode,35.900352478027344,139.62244415283203,338-0001,埼玉県さいたま市中央区上落合８丁目３−２６,さいたま市中央区,casual_eatery,0.8068165183067322,
d39282e8-5bc2-4b38-8e7a-fee36ff9c6ee,味噌豚骨らーめん 満天,味噌豚骨らーめん 満天,〒321-0984 栃木県宇都宮市御幸町150−1,prefecture_and_postcode,36.578134536743164,139.91997528076172,321-0984,栃木県宇都宮市御幸町１５０−１,宇都宮市,restaurant,0.5268185138702393,http://www.manten-ya.com/
d3938a1a-60cf-44cf-9e37-1ee3d4cea705,Shinmachi Sakae Sushi,Shinmachi Sakae Sushi,,none,34.57351112365723,135.4817123413086,,26,堺市堺区,restaurant,0.5694687962532043,
d3965c43-3f8c-4557-ac39-98d9cbf0f5fd,あさの,あさの,〒650-0011 兵庫県神戸市中央区下山手通4丁目13−3,prefecture_and_postcode,34.692792892456055,135.18584442138672,650-0011,兵庫県神戸市中央区下山手通４丁目１３−３,神戸市中央区,restaurant,0.530590832233429,
d399d788-51a1-4e9a-b907-f17a73192e9c,てる坊,てる坊,〒733-0024 広島県広島市西区福島町1丁目22−11,prefecture_and_postcode,34.39554023742676,132.4356460571289,733-0024,広島県広島市西区福島町１丁目２２−１１,広島市西区,restaurant,0.904658317565918,
d39cc371-717a-4694-bc83-b71b31093250,Hidagyu Maruaki,Hidagyu Maruaki,〒506-0025 6 Chome-8 Tenmanmachi,postcode_and_partial,36.142568588256836,137.25428009033203,506-0025,6 Chome-8 Tenmanmachi,高山市,restaurant,0.9861689805984497,https://maruaki-hida-takayama.food96.com
d39f42e6-bd18-42c2-99b3-1cab3f576608,ドイツ菓子 ハイデ,ドイツ菓子 ハイデ,〒573-0084 大阪府枚方市香里ケ丘10丁目3463−16,prefecture_and_postcode,34.784873962402344,135.64409637451172,573-0084,大阪府枚方市香里ケ丘１０丁目３４６３−１６,枚方市,casual_eatery,0.997814514040947,http://g-heide.com/
d3a634cb-41c7-4382-bb9a-fe9bc8cdfa73,レストラン珊瑚Table,レストラン珊瑚Table,〒905-0401 仲宗根371−4,postcode_and_partial,26.68021011352539,127.97762298583984,905-0401,仲宗根３７１−４,国頭郡今帰仁村,restaurant,0.77,https://www.sangotable.okinawa
d3a818b0-ab6f-4b85-a058-ba72267758ec,なかや食堂,なかや食堂,〒961-0021 関辺下林2-15,postcode_and_partial,37.145009994506836,140.34996795654297,961-0021,関辺下林2-15,西白河郡中島村,restaurant,0.932415783405304,http://couponkun.jp/tohoku/shop/28321.html
d3b51fe2-77b5-4f70-8905-f2b592412605,Crisp Salad Works Tokyo Midtown,Crisp Salad Works Tokyo Midtown,〒107-0052 東京都港区赤坂9丁目7−2,prefecture_and_postcode,35.66549110412598,139.7306900024414,107-0052,東京都港区赤坂９丁目７−２,港区,restaurant,0.9956719785928726,https://www.crisp.co.jp/
d3cfc0fe-e5ee-4133-9b95-7a023261bcb3,焼肉ドラゴン,焼肉ドラゴン,〒080-0803 北海道帯広市東3条南4丁目1,prefecture_and_postcode,42.928775787353516,143.20903778076172,080-0803,北海道帯広市東３条南４丁目１,帯広市,restaurant,0.9599565267562866,
d3d0329d-258b-427d-98dd-1647c4ed2e86,居酒屋信ちゃん,居酒屋信ちゃん,〒841-0033 佐賀県鳥栖市本通町2丁目873,prefecture_and_postcode,33.37289619445801,130.51544952392578,841-0033,佐賀県鳥栖市本通町２丁目８７３,鳥栖市,bar,0.7556642889976501,
d3dc9b4f-ee46-44ef-9399-43dd715577b7,大阪王将,大阪王将,〒156-0054 東京都世田谷区桜丘2丁目25−12,prefecture_and_postcode,35.64665412902832,139.62226104736328,156-0054,東京都世田谷区桜丘２丁目２５−１２,世田谷区,restaurant,0.9807636547088623,https://www.osaka-ohsho.com
d3e72041-502e-4ac4-ab69-a60e64eaf1b6,Lounge W,Lounge W,〒869-1235 大津町大字室215-2,postcode_and_partial,32.876230239868164,130.86438751220703,869-1235,大津町大字室215-2,菊池郡大津町,lounge,0.35494178533554077,
d3e74de6-756b-469c-ad1b-70ea8aca09c3,Kuroba-Tei,Kuroba-Tei,〒238-0243,postcode_only,35.70055961608887,139.73969268798828,238-0243,,新宿区,bar,0.4138714373111725,
d3e9535e-f657-4383-ab6e-371d4bcd3afb,鳥喜,鳥喜,〒649-6227 和歌山県岩出市清水363−4,prefecture_and_postcode,34.254838943481445,135.31771087646484,649-6227,和歌山県岩出市清水３６３−４,岩出市,restaurant,0.9919812506437302,http://toriyoshi-iwade.com
d3ecde4f-3dbb-4e3f-9706-2152b0170918,いさりび,いさりび,〒650-0004 兵庫県神戸市中央区中山手通1丁目11−3,prefecture_and_postcode,34.69619941711426,135.1920394897461,650-0004,兵庫県神戸市中央区中山手通１丁目１１−３,神戸市中央区,restaurant,0.9846778953075409,http://www.syunkasyutouisaribi.com/
d4047f74-c7eb-4059-b76f-2d2889b7718e,ほっともっと,ほっともっと,〒804-0091 福岡県北九州市戸畑区三六町3−21,prefecture_and_postcode,33.89802360534668,130.83533477783203,804-0091,福岡県北九州市戸畑区三六町３−２１,北九州市戸畑区,restaurant,0.8837498357892036,https://www.hottomotto.com/stores/#!/l/-/-/3999
d40672fe-c104-48b4-81ed-4a4709220a05,つるしこ製麺 foodslab.jp,つるしこ製麺 foodslab.jp,〒028-5641 門字上平74-55,postcode_and_partial,39.87259292602539,141.6567153930664,028-5641,門字上平74-55,Morioka-shi,restaurant,0.682040810585022,https://foodslab.net/?y_source=1_MTk4ODYyMzItNTU5LWxvY2F0aW9uLndlYnNpdGU%3D
d40cca13-6747-42ac-ba2a-88be407517c6,トートト工房,トートト工房,〒841-0203 佐賀県三養基郡基山町園部3736,prefecture_and_postcode,33.423112869262695,130.49857330322266,841-0203,佐賀県三養基郡基山町園部３７３６,三養基郡基山町,casual_eatery,0.7747513651847839,
d419cb9a-2527-4cfa-99a5-39304fdd76b5,珈琲屋,珈琲屋,〒509-9132 岐阜県中津川市茄子川1662−1,prefecture_and_postcode,35.46351432800293,137.46031951904297,509-9132,岐阜県中津川市茄子川１６６２−１,中津川市,coffee_shop,0.9964001220464707,https://coffee-shop-648.business.site/
d4212caa-cf36-4df5-bd53-7d3866d09394,ほっともっと,ほっともっと,〒899-2201 鹿児島県日置市東市来町湯田2892−2,prefecture_and_postcode,31.67445182800293,130.32933807373047,899-2201,鹿児島県日置市東市来町湯田２８９２−２,日置市,restaurant,0.9409535211324692,https://www.hottomotto.com/stores/?id=60462
d424af32-1dd2-40d2-afac-ea8b9c3bed06,イトリー・イト ITRI ITO,イトリー・イト ITRI ITO,,none,33.59942436218262,130.2253189086914,,"福岡市西区元岡744, 椎木講堂 2F",,restaurant,0.9655,https://www.itri-ito.net/
d42f8aaf-6571-4774-ba15-499a08a75411,支良人,支良人,〒705-0001 岡山県備前市伊部2497−1,prefecture_and_postcode,34.73752784729004,134.1481704711914,705-0001,岡山県備前市伊部２４９７−１,備前市,restaurant,0.6054878830909729,
d42fd5fb-43c1-4f05-913e-9cda2f48d9fe,まんぷく亭,まんぷく亭,〒239-0807 神奈川県横須賀市根岸町3丁目1−6,prefecture_and_postcode,35.251970291137695,139.68451690673828,239-0807,神奈川県横須賀市根岸町３丁目１−６,横須賀市,restaurant,0.9021725654602051,
d4393d2b-7d25-43e5-9e98-5cf1928dcb53,和カフェゆう草,和カフェゆう草,〒460-0008 愛知県名古屋市中区栄3丁目29−1,prefecture_and_postcode,35.16366386413574,136.90740203857422,460-0008,愛知県名古屋市中区栄３丁目２９−１,名古屋市中区,cafe,0.4958083927631378,https://www.dd-holdings.jp/shops/chanoma/nagoya#
d43cd65d-79d6-4bc0-a6e4-03265435ad6c,ベジつつむ 小虎小路店,ベジつつむ 小虎小路店,,none,35.66844367980957,139.7490005493164,,"虎ノ門 1丁目 16-4, ア-バン虎ノ門ビルB1",港区,restaurant,0.9655,https://kotora.info/vage_tsutsumu
d43dd789-cf50-460b-b035-4fee38079fda,吉薫 -kikka-,吉薫 -kikka-,〒221-0075 神奈川区白幡上町6-4,postcode_and_partial,35.49087905883789,139.62921142578125,221-0075,神奈川区白幡上町6-4,横浜市,bar,0.77,https://ghrx800.gorp.jp
d43dd9ba-2a21-4489-93c3-49fe0dee0087,貮七,貮七,〒053-0012 北海道苫小牧市汐見町1丁目2−2,prefecture_and_postcode,42.628929138183594,141.61371612548828,053-0012,北海道苫小牧市汐見町１丁目２−２,苫小牧市,restaurant,0.6435512900352478,
d469d65d-7cf9-480f-b50a-c00f4b24acc6,Bistro Takeru,Bistro Takeru,〒260-0034 10-1 Shiomigaokacho,postcode_and_partial,35.61777877807617,140.10462951660156,260-0034,10-1 Shiomigaokacho,千葉市中央区,restaurant,0.7022415995597839,
d46d545a-3cc5-4e64-8edb-40cc84a19ffd,幸福,幸福,〒250-0045 神奈川県小田原市城山1丁目4−1,prefecture_and_postcode,35.256290435791016,139.15415954589844,250-0045,神奈川県小田原市城山１丁目４−１,小田原市,restaurant,0.41354426741600037,
d46eb456-0f54-454e-9e47-465c24653f46,Salone della Mico,Salone della Mico,〒279-0031 千葉県浦安市舞浜1−13,prefecture_and_postcode,35.62724494934082,139.88771057128906,279-0031,千葉県浦安市舞浜１−１３,浦安市,lounge,0.91759192943573,
d4812c89-d7d1-411e-b327-ca7562a4d068,手打そば天庵,手打そば天庵,〒273-0105 千葉県鎌ケ谷市鎌ケ谷3丁目1−13,prefecture_and_postcode,35.758352279663086,140.01212310791016,273-0105,千葉県鎌ケ谷市鎌ケ谷３丁目１−１３,鎌ケ谷市,restaurant,0.2911689877510071,
d48b1ce6-542d-464c-a0d0-84277725a278,炭火焼 煙,炭火焼 煙,"〒819-1102 Takata, 5 Chome−26−18 第2サンハウス",postcode_and_partial,33.57129096984863,130.23912811279297,819-1102,"Takata, 5 Chome−26−18 第2サンハウス",糸島市,restaurant,0.6954041719436646,
d48e937c-1573-46bc-b652-5e3a4a115802,桂新堂 栄地下店,桂新堂 栄地下店,〒460-0008 中区栄3丁目5-12,postcode_and_partial,35.17093849182129,136.90846252441406,460-0008,中区栄3丁目5-12,名古屋市,casual_eatery,0.77,http://www.keishindo.co.jp/index.html
d495ace7-ef5f-4a9b-b33e-7bfd37cefde7,酔心,酔心,〒065-0022 北海道札幌市東区北22条東8丁目3−8,prefecture_and_postcode,43.09088134765625,141.3614044189453,065-0022,北海道札幌市東区北２２条東８丁目３−８,札幌市東区,bar,0.5911792516708374,
d4982198-409d-452f-a05e-36e2a1181997,牛角八潮店,牛角八潮店,埼玉県八潮市西袋1343,prefecture_only,35.818830490112305,139.82626342773438,,埼玉県八潮市西袋１３４３,八潮市,restaurant,0.9708365619182586,http://www.gyukaku.ne.jp
d4a2180f-5380-4bce-b1f0-1f4f9927522d,ほっともっと,ほっともっと,〒277-0872 千葉県柏市十余二249−452,prefecture_and_postcode,35.88171577453613,139.96156311035156,277-0872,千葉県柏市十余二２４９−４５２,柏市,restaurant,0.8889667874574662,https://www.hottomotto.com/stores/?id=61268
d4a4400e-4dfd-4a3f-8f94-c0d978380f01,とん平,とん平,〒503-0901 岐阜県大垣市高屋町4丁目1,prefecture_and_postcode,35.36492347717285,136.61812591552734,503-0901,岐阜県大垣市高屋町４丁目１,大垣市,bar,0.8544397950172424,
