seed_id,name,name_query,address_query,address_quality,latitude,longitude,postcode,freeform,locality,basic_category,confidence,websites
d744040c-3f8b-451d-9931-c96606d4aa1c,タロカフェ,タロカフェ,,none,37.4073543548584,140.33940887451172,,,郡山市,cafe,0.7326515316963196,
d7a78dae-a5fd-4de8-9ec3-d7ba96a0211a,イタリアン酒場 イルンゴ,イタリアン酒場 イルンゴ,〒141-0022 東京都品川区東五反田1丁目18−5,prefecture_and_postcode,35.62660026550293,139.72661590576172,141-0022,東京都品川区東五反田１丁目１８−５,品川区,restaurant,0.9956546914577484,http://sites.google.com/site/ilungogotanda/
d82397c5-088f-49ac-9af3-55efb9454126,昭和食堂津 三重大前店,昭和食堂津 三重大前店,〒514-0102 三重県津市栗真町屋町1702−9,prefecture_and_postcode,34.74651527404785,136.5198516845703,514-0102,三重県津市栗真町屋町１７０２−９,津市,restaurant,0.6455617547035217,http://showa-tsumiedaimae.owst.jp
d892a650-4e2a-4c2c-b82e-3040b1587ed1,ドミノ・ピザ,ドミノ・ピザ,"〒197-0804 秋川1-14-9, 石井ハイツ",postcode_and_partial,35.730268478393555,139.28931427001953,197-0804,"秋川1-14-9, 石井ハイツ",あきる野市,restaurant,0.998272390961647,https://www.dominos.jp/?utm_source=yext&utm_medium=local&utm_campaign=yext&utm_content=87859
d958eec1-3c50-4f8f-9c5c-3099d81bf7cf,笑笑 静岡南口駅前店,笑笑 静岡南口駅前店,〒422-8067 南町18-1,postcode_and_partial,34.971078872680664,138.3912582397461,422-8067,南町18-1,静岡市駿河区,bar,0.77,http://www.monteroza.co.jp
da14ae3f-fdcd-4154-99c1-2086759eac49,Marion Crepe Sunshine City ALTA Ikebukuro,Marion Crepe Sunshine City ALTA Ikebukuro,,none,35.728946685791016,139.71993255615234,,"Higashiikebukuro,3丁目1-3, Sunshine City Alta 1F",豊島区,casual_eatery,0.9655,https://www.marion.co.jp/
daeeafd4-ccb1-437b-a2bc-a2772f83c81d,ダイニングやまと,ダイニングやまと,〒359-1116 東町11-1 グラシスタワー所沢110,postcode_and_partial,35.79021644592285,139.4698257446289,359-1116,東町11-1 グラシスタワー所沢110,所沢市,bar,0.77,https://diningyamato.owst.jp
db9c4735-be35-4f4a-b901-afe5808e45d1,札幌ラーメンえぞっ子宇美店,札幌ラーメンえぞっ子宇美店,〒811-2131 宇美町貴船3丁目13-8,postcode_and_partial,33.558218002319336,130.50635528564453,811-2131,宇美町貴船3丁目13-8,大野城市,restaurant,0.9982866132259369,http://www.ezokko.jp
dbabb8d9-0b14-49a7-92dd-6afdd5933b57,ぴーポコぶー,ぴーポコぶー,〒960-8153 黒岩字中沖15-1,postcode_and_partial,37.72573280334473,140.4635009765625,960-8153,黒岩字中沖15-1,福島市,casual_eatery,0.77,http://www.pipocobu.co.jp
dbae2871-5f80-42f8-9d44-08d7a8f631f5,Tully's Coffee,Tully's Coffee,〒354-0041 藤久保北新埜855-403,postcode_and_partial,35.83902168273926,139.52465057373047,354-0041,藤久保北新埜855-403,三芳町,coffee_shop,0.77,https://www.tullys.co.jp
dbb7bb1f-ada1-4285-904c-05bf535491ef,宗右衛門町,宗右衛門町,〒518-0702 三重県名張市鴻之台2番町51−1,prefecture_and_postcode,34.6260929107666,136.10681915283203,518-0702,三重県名張市鴻之台２番町５１−１,名張市,bar,0.9283185005187988,
dbd997d6-2e2e-4c57-81ae-24b11631de4a,ステーキハウスパスチャー,ステーキハウスパスチャー,〒140-0014 東京都品川区大井4丁目2−1,prefecture_and_postcode,35.60415267944336,139.73352813720703,140-0014,東京都品川区大井４丁目２−１,品川区,restaurant,0.786200761795044,
dc3cddbf-ace2-4ce4-84cc-513b7fd03644,eric'S by Eric Trochon,eric'S by Eric Trochon,〒100-6501 東京都千代田区丸の内1丁目5−1,prefecture_and_postcode,35.68229866027832,139.76455688476562,100-6501,東京都千代田区丸の内１丁目５−１,千代田区,restaurant,0.9987193673849106,http://erics-marunouchi.com
dc7ede78-31d4-428f-bc5d-03596ee384cb,琉美,琉美,〒930-0082 7-5 Sakuragicho,postcode_and_partial,36.694440841674805,137.21520233154297,930-0082,7-5 Sakuragicho,富山市,bar,0.928111732006073,
dca6c9dc-a7fb-4cec-97ca-7876bda8f446,丸忠回転寿司プラザ四日市富田店,丸忠回転寿司プラザ四日市富田店,〒510-8027 大字茂福186-1,postcode_and_partial,35.00885200500488,136.64484405517578,510-8027,大字茂福186-1,四日市市,restaurant,0.3062559962272644,
dd47b122-4dfb-4301-b8a0-fdad947ddd5e,鉄板 なかつか,鉄板 なかつか,〒710-0055 岡山県倉敷市阿知2丁目19−34,prefecture_and_postcode,34.59839057922363,133.7688217163086,710-0055,岡山県倉敷市阿知２丁目１９−３４,倉敷市,restaurant,0.996991257071495,http://www.kurashiki-teppan-nakatsuka.com/
dd65c791-0a9e-44a3-a31d-0ec3e0f6ff48,嗣味,嗣味,〒810-0011 福岡県福岡市中央区高砂1丁目6−6,prefecture_and_postcode,33.58060264587402,130.40654754638672,810-0011,福岡県福岡市中央区高砂１丁目６−６,福岡市中央区,restaurant,0.8130358457565308,
dea72955-4b4b-4856-8edb-0d85240f80b6,SOUはなれ,SOUはなれ,〒231-0014 5 Chome-59 Tokiwacho,postcode_and_partial,35.447227478027344,139.63518524169922,231-0014,5 Chome-59 Tokiwacho,横浜市中区,restaurant,0.7732216715812683,
deb3a48f-d61d-42a3-bda8-198308cee84b,CoCo Ichibanya,CoCo Ichibanya,〒491-0831 愛知県一宮市森本3丁目17−20,prefecture_and_postcode,35.28756904602051,136.8141860961914,491-0831,愛知県一宮市森本３丁目１７−２０,一宮市,restaurant,0.9980612361431122,
dee64f6d-d078-45e9-a060-c0d4050d8066,とんかつ末吉,とんかつ末吉,〒107-0052 東京都港区赤坂4丁目3−10,prefecture_and_postcode,35.67416572570801,139.73583221435547,107-0052,東京都港区赤坂４丁目３−１０,港区,restaurant,0.9933217644691468,http://gourmet.yahoo.co.jp/0000643378/M0013000114
def75223-8d5e-462c-8e59-35568eb49e77,有楽,有楽,〒491-0858 愛知県一宮市栄4丁目6−8,prefecture_and_postcode,35.30015563964844,136.7993392944336,491-0858,愛知県一宮市栄４丁目６−８,一宮市,restaurant,0.9053670763969421,
df381c99-f649-4983-8d5c-658e0fc3c3b9,青い鳥,青い鳥,〒732-0824 広島県広島市南区的場町2丁目1−1,prefecture_and_postcode,34.39253234863281,132.47521209716797,732-0824,広島県広島市南区的場町２丁目１−１,広島市南区,coffee_shop,0.7901732325553894,
df385402-e2e8-4197-b643-4722881d4866,ねぎし 渋谷センター街店,ねぎし 渋谷センター街店,,none,35.66034126281738,139.6983413696289,,"宇田川町28-1, 高山ランド第15ビル B1",渋谷区,restaurant,0.9655,https://www.negishi.co.jp/location/index.html#shibuya
df59183c-fc3a-4350-8a6f-54555347a955,しんとう,しんとう,〒536-0004 大阪府大阪市城東区今福西1丁目5−5,prefecture_and_postcode,34.6992130279541,135.5464859008789,536-0004,大阪府大阪市城東区今福西１丁目５−５,大阪市城東区,coffee_shop,0.6571434736251831,
dfa9ab63-83d0-47f1-a552-f94c78c1b548,福田アジア食堂,福田アジア食堂,〒761-4402 香川県小豆郡小豆島町福田甲718−1,prefecture_and_postcode,34.54504585266113,134.34151458740234,761-4402,香川県小豆郡小豆島町福田甲７１８−１,小豆郡小豆島町,restaurant,0.8880976438522339,http://benesse-artsite.jp/art/fukutakehouse.html
dfbd167d-102d-4556-b4da-f8b2fd9b8c28,井坂菓子店,井坂菓子店,茨城県久慈郡大子町大子671,prefecture_only,36.77178382873535,140.35167694091797,,茨城県久慈郡大子町大子６７１,久慈郡大子町,casual_eatery,0.8911167979240417,
dfeefc0d-35eb-4d49-b218-5503d316cae6,鴨南 さかな市場政富,鴨南 さかな市場政富,〒250-0875 神奈川県小田原市南鴨宮3丁目6−13,prefecture_and_postcode,35.27468299865723,139.18000030517578,250-0875,神奈川県小田原市南鴨宮３丁目６−１３,小田原市,bar,0.997121712565422,https://get5500.gorp.jp
e030ef35-83d0-4163-ad67-0e7b68e2c526,壽 - こと,壽 - こと,,none,36.327266693115234,139.00492095947266,,,高崎市,restaurant,0.8555667400360107,
e030f955-92fb-45cb-87ff-8f5a41f5b49a,まるか園,まるか園,福島県福島市飯坂町平野海道北24,prefecture_only,37.81319999694824,140.4254913330078,,福島県福島市飯坂町平野海道北２４,福島市,winery,0.9683980941772461,
e04cea6f-dac4-4547-b5a3-49fec027c2c9,韓国朝鮮家庭料理 ORI,韓国朝鮮家庭料理 ORI,〒720-0064 延広町2-18,postcode_and_partial,34.48659324645996,133.36444854736328,720-0064,延広町2-18,福山市,restaurant,0.77,
e05e6a1b-1b9b-4a02-90e7-b9b255354ad5,ロッテリア 桶川駅店,ロッテリア 桶川駅店,〒363-0015 埼玉県桶川市南1丁目1−1,prefecture_and_postcode,35.99859809875488,139.56433868408203,363-0015,埼玉県桶川市南１丁目１−１,桶川市,fast_food_restaurant,0.9983743793666363,http://lotteria.jp
e0aa0c29-5a03-49e0-8759-de2d26b74274,小料理かげ山,小料理かげ山,〒947-0021 新潟県小千谷市本町2丁目2−10,prefecture_and_postcode,37.308921813964844,138.79732513427734,947-0021,新潟県小千谷市本町２丁目２−１０,小千谷市,restaurant,0.9575226849317551,http://kageyama-ojiya.com
e106c8c2-7b69-4878-b5b2-f0e9b4365592,syokudo.uro,syokudo.uro,,none,35.75845909118652,139.68901824951172,,南常盤台 1−29−12,板橋区,restaurant,0.9740681648254395,
e1fe03dd-948a-4b96-8568-8245085e0b25,Torikichi Shoten Okayama Ekimae,Torikichi Shoten Okayama Ekimae,"〒700-0901 Honmachi, 10−23 小竹ビル 1階10 トリキチ商店 岡山駅前店",postcode_and_partial,34.66398811340332,133.92029571533203,700-0901,"Honmachi, 10−23 小竹ビル 1階10 トリキチ商店 岡山駅前店",岡山市北区,restaurant,0.40337106585502625,
e228fad7-dbb5-4417-b228-e0bf3576b01e,HALE KEA Cafe and Salon,HALE KEA Cafe and Salon,〒140-0001 東京都品川区北品川1丁目3−24,prefecture_and_postcode,35.6232967376709,139.7394256591797,140-0001,東京都品川区北品川１丁目３−２４,品川区,cafe,0.9953442496061325,https://www.kailani.online
e2867373-d1e9-4ef3-acb7-9b592e59d104,広島つけ麺　かず　五日市コイン通り店,広島つけ麺 かず 五日市コイン通り店,〒731-5127 広島県広島市佐伯区五日市5丁目3−25,prefecture_and_postcode,34.37502098083496,132.3586196899414,731-5127,広島県広島市佐伯区五日市５丁目３−２５,広島市佐伯区,restaurant,0.9742614030838013,
e2bb1e93-5956-410f-96d9-38c48cf1cbf9,珍耒,珍耒,〒294-0223 洲宮1505-2,postcode_and_partial,34.95168113708496,139.83910369873047,294-0223,洲宮1505-2,館山市,restaurant,0.6948536038398743,
e2c98043-db8a-4eb1-8eee-2129ec638d49,AOGU Bake and Sand,AOGU Bake and Sand,〒849-0506 95 Kamioda,postcode_and_partial,33.22854423522949,130.14429473876953,849-0506,95 Kamioda,杵島郡江北町,casual_eatery,0.9499608278274536,
e3d7be62-0f59-41e6-b1a8-3a281786c353,グレースカフェ,グレースカフェ,〒103-0023 日本橋本町4丁目13-8,postcode_and_partial,35.69096374511719,139.7766876220703,103-0023,日本橋本町4丁目13-8,中央区,cafe,0.5443068742752075,
e3df27a4-3769-44e4-9422-bdb40371910e,べっか食堂,べっか食堂,〒020-0148 前潟4-7-1,postcode_and_partial,39.70878219604492,141.10245513916016,020-0148,前潟4-7-1,盛岡市,restaurant,0.6023164987564087,
e414c347-3703-4ee5-9356-9d3b059e9b68,BAR/SNACK Hi-Unit（ハイユニット）,BAR SNACK Hi-Unit(ハイユニット),"〒542-0083 Higashishinsaibashi, 2 Chome−4−6 3階 奥左側",postcode_and_partial,34.67141151428223,135.50493621826172,542-0083,"Higashishinsaibashi, 2 Chome−4−6 ３階 奥左側",大阪市中央区,bar,0.985305905342102,https://twitter.com/barsnack_hiunit
e442b08a-2e33-445c-a4aa-396d84668a54,吉翠亭,吉翠亭,〒859-3243 ハウステンボス町1-1,postcode_and_partial,33.08375358581543,129.78446197509766,859-3243,ハウステンボス町1-1,佐世保市,restaurant,0.9927565258741379,http://www.huistenbosch.co.jp/hotels/he/restaurant/kissuitei
e44cf831-36b5-4edb-86ac-d09f27eabac0,ドミノ・ピザ,ドミノ・ピザ,〒174-0053 東京都板橋区清水町20−4,prefecture_and_postcode,35.76409721374512,139.7057876586914,174-0053,東京都板橋区清水町２０−４,板橋区,restaurant,0.9999021365821361,https://www.dominos.jp/?utm_source=yext&utm_medium=local&utm_campaign=yext&utm_content=87613
e45a3de9-c8ff-44cc-b934-6e248decc156,やきとり大吉今福店,やきとり大吉今福店,〒675-0027 兵庫県加古川市尾上町今福531−3,prefecture_and_postcode,34.753652572631836,134.82630157470703,675-0027,兵庫県加古川市尾上町今福５３１−３,加古川市,restaurant,0.8663065433502197,http://www.daikichi.co.jp
e4d41dfd-74fd-4859-9c40-95b551331a0e,丸美食堂,丸美食堂,〒089-2627 丸山通 北1丁目31,postcode_and_partial,42.29425811767578,143.3117904663086,089-2627,丸山通 北1丁目31,広尾郡広尾町,restaurant,0.9151075482368469,
e4f69711-005a-4da2-8659-fd475dd60fe3,焼肉肉兵衛,焼肉肉兵衛,〒545-0052 大阪府大阪市阿倍野区阿倍野筋2丁目4−39,prefecture_and_postcode,34.64299201965332,135.5123519897461,545-0052,大阪府大阪市阿倍野区阿倍野筋２丁目４−３９,大阪市阿倍野区,restaurant,0.9823531800508499,https://supermeat-osaka.com
e4f771f1-0b38-426d-83f9-b066a0a50785,やきとん たつや,やきとん たつや,〒165-0025 東京都中野区沼袋3丁目27−6,prefecture_and_postcode,35.72030830383301,139.6628646850586,165-0025,東京都中野区沼袋３丁目２７−６,中野区,bar,0.9952729624509812,http://r.gnavi.co.jp/dn2nffgx0000
e5011bde-c8fc-4d70-8217-e33d1f65b0aa,Garage神楽坂,Garage神楽坂,〒162-0825 神楽坂1-10 三経第22ビル 4F,postcode_and_partial,35.702138900756836,139.73702239990234,162-0825,神楽坂1-10 三経第22ビル 4F,新宿区,restaurant,0.7110453844070435,http://r.gnavi.co.jp/p733700/
e5182125-9b81-49a7-92ca-51a658b833c8,回転すし 日本一千日前店,回転すし 日本一千日前店,〒542-0076 大阪府大阪市中央区難波3丁目1−33,prefecture_and_postcode,34.666343688964844,135.50232696533203,542-0076,大阪府大阪市中央区難波３丁目１−３３,大阪市中央区,restaurant,0.9258268940448761,http://fujiocompany.com/html/main.asp
e568f008-e846-4f5a-9c01-9342631730c4,Butayaki Ta2 DEN due,Butayaki Ta2 DEN due,〒450-0002 愛知県名古屋市中村区名駅4丁目26−23,prefecture_and_postcode,35.16848945617676,136.8867416381836,450-0002,愛知県名古屋市中村区名駅４丁目２６−２３,名古屋市中村区,restaurant,0.8980255126953125,https://den2.owst.jp
e57b1c4c-45f3-43d0-8181-7177f9892f94,鳥正,鳥正,〒272-0033 千葉県市川市市川南1丁目5−16,prefecture_and_postcode,35.72769737243652,139.90685272216797,272-0033,千葉県市川市市川南１丁目５−１６,市川市,restaurant,0.9537693858146667,
e57fd6ad-3e16-4437-833b-b9c2251f2699,一久中華そば 新川店,一久中華そば 新川店,〒755-0042 松島町18-6,postcode_and_partial,33.957448959350586,131.24279022216797,755-0042,松島町18-6,宇部市,restaurant,0.9970917719602584,http://www.ikkyuu.com
e5912ea4-93fd-4beb-ad86-1f0fc48da19b,とんかつ まい泉,とんかつ まい泉,〒151-8580 新宿3-14-1,postcode_and_partial,35.69175148010254,139.70457458496094,151-8580,新宿3-14-1,新宿区,casual_eatery,0.77,http://mai-sen.com
e5abee25-4e43-4275-8580-08ae4132b7dc,そば屋竹辰,そば屋竹辰,〒319-2201 茨城県常陸大宮市辰ノ口1136,prefecture_and_postcode,36.58647918701172,140.42179107666016,319-2201,茨城県常陸大宮市辰ノ口１１３６,常陸大宮市,restaurant,0.9494388103485107,
e5e95275-ca69-4a84-a04c-b87ae5fad4dd,Pizzeria and Cafe Orso,Pizzeria and Cafe Orso,〒516-0804 三重県伊勢市御薗町長屋3039,prefecture_and_postcode,34.50451469421387,136.70731353759766,516-0804,三重県伊勢市御薗町長屋３０３９,伊勢市,cafe,0.9952395397424698,https://folkfolk.official.ec/
e5ea9343-8d8e-4254-8f04-2b5b54f46bc7,Aloha Table,Aloha Table,〒542-0081 大阪府大阪市中央区南船場4丁目10−5,prefecture_and_postcode,34.677106857299805,135.49872589111328,542-0081,大阪府大阪市中央区南船場４丁目１０−５,大阪市中央区,restaurant,0.8932443857192993,http://msb.aloha-amigo.com/
e66cbef0-5230-41fd-a731-d63da5e63c79,モスバーガー,モスバーガー,三重県三重郡菰野町宿野405−4,prefecture_only,35.00332069396973,136.53148651123047,,三重県三重郡菰野町宿野４０５−４,三重郡菰野町,restaurant,0.9986991300582886,http://www.mos.co.jp/
e693cd1b-9296-425b-bd51-7a327d294f53,シェ・モア,シェ・モア,〒354-0036 埼玉県富士見市ふじみ野東1丁目21−1,prefecture_and_postcode,35.861677169799805,139.52418518066406,354-0036,埼玉県富士見市ふじみ野東１丁目２１−１,富士見市,restaurant,0.9769902229309082,
e6afe295-a456-4a0a-af03-fc3f5d1f5602,いけす海幸,いけす海幸,〒840-0031 佐賀県佐賀市下田町1−15,prefecture_and_postcode,33.24502182006836,130.27643585205078,840-0031,佐賀県佐賀市下田町１−１５,佐賀市,restaurant,0.9922854137420655,http://www.ikesu-kaiko.jp
e6cebe29-09e0-4e92-9da2-327b87550582,ほっともっと,ほっともっと,埼玉県さいたま市見沼区東新井294−1,prefecture_only,35.90893363952637,139.67008209228516,,埼玉県さいたま市見沼区東新井２９４−１,さいたま市見沼区,restaurant,0.9683570849895478,https://shop.hottomotto.com/store/61447
e6df46dd-a128-4dd1-9d6b-fdeced3fd4ca,呑み処アジロ,呑み処アジロ,"〒101-0041 Kanda Sudacho, 1 Chome−4−6 Biz Feel KANDA 1F",postcode_and_partial,35.69474220275879,139.76803588867188,101-0041,"Kanda Sudacho, 1 Chome−4−6 Biz Feel KANDA 1F",千代田区,restaurant,0.9931158542633056,https://twitter.com/AJiRO0508
e70c92cd-ac6b-46cd-833e-c84c77cb5b70,旬彩処暁,旬彩処暁,〒814-0112 福岡県福岡市城南区友丘3丁目6−8,prefecture_and_postcode,33.556907653808594,130.37480926513672,814-0112,福岡県福岡市城南区友丘３丁目６−８,福岡市城南区,restaurant,0.589965283870697,
e767c8cd-b576-4c9f-9240-9f4f1bb35fd1,ニュアージュマフィン,ニュアージュマフィン,〒990-2313 松原1483-2,postcode_and_partial,38.19336128234863,140.2950210571289,990-2313,松原1483-2,山形市,coffee_shop,0.9219943732023239,http://www.nuagemuffin.com/index.html
e77140d8-b73d-4d3f-8f5d-26b2dbadc0c5,炭一鉄岡山青江店,炭一鉄岡山青江店,〒700-0945 南区新保1124-2,postcode_and_partial,34.63749122619629,133.91582489013672,700-0945,南区新保1124-2,岡山市,restaurant,0.77,http://www.e-ino.jp/okayama/shop.asp?id=01200004
e775143f-44a2-497f-8769-f4419e5b9eda,東来本店,東来本店,〒625-0050 京都府舞鶴市北浜町4−4,prefecture_and_postcode,35.469064712524414,135.3969497680664,625-0050,京都府舞鶴市北浜町４−４,舞鶴市,restaurant,0.9900599110126496,https://maizuru.mypl.net/shop/00000352019
e7aa4177-7f84-4179-8dd6-d84a6b18df02,ザイオン大国町,ザイオン大国町,,none,34.66029930114746,135.49787139892578,,,大阪市浪速区,restaurant,0.8955257534980774,
e7d9ebce-c2d6-4249-ab63-3a57d22df04d,スパイステーブル,スパイステーブル,〒810-0022 福岡県福岡市中央区薬院1丁目14−13,prefecture_and_postcode,33.5825252532959,130.39888763427734,810-0022,福岡県福岡市中央区薬院１丁目１４−１３,福岡市中央区,restaurant,0.7925792336463928,
e888a0c1-a64d-4cd7-8e08-76fe9e98685d,Karina Kitchen,Karina Kitchen,〒182-0035 東京都調布市上石原2丁目21−5,prefecture_and_postcode,35.6551570892334,139.52860260009766,182-0035,東京都調布市上石原２丁目２１−５,調布市,restaurant,0.9867293614149094,
e8af5747-79b6-46df-bcc9-90230801e122,芋蔵四日市店,芋蔵四日市店,〒510-0086 諏訪栄町5丁目-5 2 3 4F階,postcode_and_partial,34.966421127319336,136.62035369873047,510-0086,諏訪栄町5丁目-5 2 3 4F階,四日市市,restaurant,0.8578372001647949,https://jproject-shop.jp/imozo/shop/yokkaichi
e8c16d7a-cddb-4783-8057-dcf4914a15bf,おかげ,おかげ,〒004-0042 北海道札幌市厚別区大谷地西4丁目2−12,prefecture_and_postcode,43.01925277709961,141.45145416259766,004-0042,北海道札幌市厚別区大谷地西４丁目２−１２,札幌市厚別区,restaurant,0.9956436282396317,https://okonomiyaki-okage.amebaownd.com/
e93fd734-ee97-4c29-91c1-0db48b246fb9,タイ古式とリフレのお店　サイルーン　南浦和,タイ古式とリフレのお店 サイルーン 南浦和,〒336-0017 南浦和2-44-7 BEIS南浦和ビル6F,postcode_and_partial,35.84692573547363,139.67090606689453,336-0017,南浦和2-44-7 BEIS南浦和ビル6F,さいたま市南区,restaurant,0.9255662560462952,http://saairoang.com/index.html
e95fcb7a-0ceb-43ac-b1cf-576720ccfedc,里舎,里舎,〒190-0174 東京都あきる野市乙津1262,prefecture_and_postcode,35.7255802154541,139.17798614501953,190-0174,東京都あきる野市乙津１２６２,あきる野市,coffee_shop,0.9368807899951935,http://www7a.biglobe.ne.jp/~risya/index.html
e9973041-c272-4e18-85a9-d528bd61b7b4,ペッティロッソ,ペッティロッソ,〒791-0215 愛媛県東温市北野田582−6,prefecture_and_postcode,33.79559516906738,132.83020782470703,791-0215,愛媛県東温市北野田５８２−６,東温市,restaurant,0.9948299264907837,http://pettirosso2013.com/
e9a1dae7-bccc-490d-9ed6-1739837d783b,焼き鳥雷鳥,焼き鳥雷鳥,〒279-0002 千葉県浦安市北栄2丁目29−43,prefecture_and_postcode,35.668636322021484,139.90052032470703,279-0002,千葉県浦安市北栄２丁目２９−４３,浦安市,restaurant,0.9035128355026245,
ea24967b-a69e-45cc-8a5e-a4a123453eae,Maduro,Maduro,〒106-0032 東京都港区六本木6丁目10−3,prefecture_and_postcode,35.65983009338379,139.72863006591797,106-0032,東京都港区六本木６丁目１０−３,港区,bar,0.9867597222328186,http://restaurants.tokyo.grand.hyatt.co.jp/maduro-bar
ea2ec388-5987-4a39-bb27-ab1fd8c745c9,吉野家,吉野家,"〒001-0040 北40条西5丁目331-1, 北区",postcode_and_partial,43.10966873168945,141.33695220947266,001-0040,"北４０条西５丁目３３１－１, 北区",札幌市北区,fast_food_restaurant,0.9991358625888824,https://stores.yoshinoya.com/ysn_046972
ea95656d-a07f-4691-a6b5-7cf090803da8,トレンタノーヴェ,トレンタノーヴェ,〒602-0855 京都府京都市上京区上生洲町200,prefecture_and_postcode,35.02126884460449,135.7702865600586,602-0855,京都府京都市上京区上生洲町２００,京都市上京区,coffee_shop,0.8922156691551208,https://trentanove39.com/
ead6c15c-4718-415f-967c-babd9d547e88,いないいないばばぁ,いないいないばばぁ,〒411-0816 三島市梅名609-11,postcode_and_partial,35.09865760803223,138.92435455322266,411-0816,三島市梅名609-11,三島市,bar,0.9269522428512573,
eb1d87ac-e4c7-45af-9e50-174d6c2f984c,笑ちゃん弁当,笑ちゃん弁当,〒959-4402 新潟県東蒲原郡阿賀町津川636−1,prefecture_and_postcode,37.67437553405762,139.46053314208984,959-4402,新潟県東蒲原郡阿賀町津川６３６−１,東蒲原郡阿賀町,casual_eatery,0.3066668212413788,
eb64ad9a-b4a9-45d9-9316-d4d9c15f5617,食堂ウミユリ,食堂ウミユリ,沖縄県中頭郡嘉手納町水釜(字)562−3,prefecture_only,26.36305809020996,127.75064086914062,,沖縄県中頭郡嘉手納町水釜（字）５６２−３,中頭郡嘉手納町,restaurant,0.99179063975811,http://umiyuri.ti-da.net
ebefdce0-7ae0-477e-b9f7-eb876a42bb1f,メイドLiveカフェ にゃんにゃん,メイドLiveカフェ にゃんにゃん,〒770-0934 秋田町2-33,postcode_and_partial,34.06460380554199,134.5493392944336,770-0934,秋田町2-33,徳島市,cafe,0.9224008333683014,https://nyannyancafe.com
ec019f1f-a296-4e7c-b864-e068409e0628,藤苑,藤苑,〒337-0051 埼玉県さいたま市見沼区東大宮5丁目39−5,prefecture_and_postcode,35.94897270202637,139.6412582397461,337-0051,埼玉県さいたま市見沼区東大宮５丁目３９−５,さいたま市見沼区,restaurant,0.92255699634552,
ec70b2ef-3e1e-4c38-adf9-580cff776fd5,味の館シャトウ,味の館シャトウ,,none,37.39999771118164,140.38300323486328,,熱海町安子ケ島荻平9-10,郡山市,restaurant,0.8533034920692444,
ec824e6f-e907-422e-9466-7721b15a66b0,ステーキハウス岡田,ステーキハウス岡田,〒530-0003 大阪府大阪市北区堂島1丁目3−19,prefecture_and_postcode,34.69690132141113,135.49736785888672,530-0003,大阪府大阪市北区堂島１丁目３−１９,大阪市北区,restaurant,0.9916256070137024,
ec825f19-583e-4fac-a21d-3ebf290d32c8,CoCo Ichibanya,CoCo Ichibanya,"〒454-0012 Otobashi, 2 Chome−1−2 フローラル尾頭橋 1階",postcode_and_partial,35.14304542541504,136.89286041259766,454-0012,"Otobashi, 2 Chome−1−2 フローラル尾頭橋 １階",名古屋市中川区,restaurant,0.9997202637195587,http://www.ichibanya.co.jp/
ec8ec5df-9368-49ae-b820-21456788c53f,焼肉なべしま 吉野店,焼肉なべしま 吉野店,〒892-0871 吉野町1503-1,postcode_and_partial,31.62728500366211,130.5706558227539,892-0871,吉野町1503-1,鹿児島市,restaurant,0.77,http://www.nabeshima-jp.com
ed2c3889-1b90-424d-9844-dfb311d86143,鉄板焼き はまだ,鉄板焼き はまだ,〒639-2102 奈良県葛城市東室207−3,prefecture_and_postcode,34.49435234069824,135.73477935791016,639-2102,奈良県葛城市東室２０７−３,葛城市,restaurant,0.7504609823226929,
ed52150a-4d94-41b8-aae5-c26a21ab72d6,ブロンコビリー 日進外語大前店,ブロンコビリー 日進外語大前店,〒470-0131 岩崎町竹ノ山68-3,postcode_and_partial,35.15753746032715,137.03926849365234,470-0131,岩崎町竹ノ山68-3,日進市,restaurant,0.9956243395805359,http://www.bronco.co.jp
ed796ff6-f8c9-44c3-86eb-5d5150b19934,村さ来須坂店,村さ来須坂店,〒382-0099 長野県須坂市墨坂2丁目6−2,prefecture_and_postcode,36.64789390563965,138.3007583618164,382-0099,長野県須坂市墨坂２丁目６−２,須坂市,bar,0.4091276526451111,
ed7bc6b7-0990-4501-afe9-5b42f1f15fc7,清誠,清誠,〒260-0824 千葉県千葉市中央区浜野町1011,prefecture_and_postcode,35.555219650268555,140.12841033935547,260-0824,千葉県千葉市中央区浜野町１０１１,千葉市中央区,restaurant,0.7625905871391296,
eda2fd7c-de99-4504-a47b-a605ebf39b74,Terangbulan,Terangbulan,"〒655-0892 Hiraiso, 4 Chome−4−19 王子ビル 3F",postcode_and_partial,34.62919235229492,135.05521392822266,655-0892,"Hiraiso, 4 Chome−4−19 王子ビル 3F",神戸市垂水区,bar,0.8235762715339661,https://terangbulan.owst.jp/
edb60788-f820-4664-9b79-1aabd9d1c73f,美かわ家,美かわ家,〒152-0001 東京都目黒区中央町2丁目11−13,prefecture_and_postcode,35.63179969787598,139.69154357910156,152-0001,東京都目黒区中央町２丁目１１−１３,目黒区,restaurant,0.7955199480056763,
edc76dce-7a0b-4e7a-bfdf-864d3aeb4850,Bar Bookshelff,Bar Bookshelff,〒110-0015 東京都台東区東上野4丁目3−11,prefecture_and_postcode,35.71261024475098,139.77910614013672,110-0015,東京都台東区東上野４丁目３−１１,台東区,bar,0.9811137318611145,http://barbookshelff.com/
